スリアゲン	刷り上げん	620		501	-16.5981
スーッ	スーっ	1281		501	-16.9196
ステレオホウソウ	ステレオ放送	1288		305	-12.5970
スガ	菅	1290		278	-17.5174
スラット		1288		95	-14.0950
スティック		1285		64	-11.9581
スギレ	過ぎれ	915		47	-8.1492
ステテコ	すててこ	1285		501	-18.4015
スマ		1288		149	-11.7275
スリ	摩り	788		159	-13.8427
スイカワリ	スイカ割り	1288		501	-14.8757
スワリツケル	坐り付ける	619		501	-18.6535
スソアゲ	すそ上げ	1283		501	-19.0249
スンズ	駿豆	1285		501	-18.6282
スパイエアー	SPYAIR	1289		122	-15.3240
スグレン	優れん	620		351	-8.9078
スイカクサ	錐画沙	1283		501	-18.0694
スイツケロ	吸付けろ	623		501	-17.7293
スックナケリャ	すっくなけりゃ	15		501	-17.5420
スキン	skin	1288		461	-14.6308
ストレートプレイ		1288		477	-14.7783
スキスギ	好きすぎ	1287	1305	17	-12.8681
スギオヒデヤ	杉尾秀哉	1289		122	-18.9550
スリカワル	掏り替る	772		501	-18.4236
ストツー	ストII	1288		415	-13.5301
スミアラセ	住み荒らせ	734		501	-17.4704
ストロング		1288		149	-13.0652
スペアタイヤ		1288		95	-14.0000
スリアワセル	擦り合わせる	619		501	-18.6535
スルーシ	スルーし	1285	610	17	-10.6412
スイゲン	水げん	1285		501	-18.6282
スベリイル	辷り入る	772		501	-18.4236
スエオ	寿恵夫	1291		501	-18.1724
スレバ	すれば	597	318	17	-8.2237
スケ		1285		370	-13.3933
スサッ	退っ	786		501	-18.7955
スパルタクスダン	スパルタクス団	1288		126	-14.3883
スイグン	水郡	1293		358	-17.7008
ストレスフリー		1288		501	-12.7067
スギハラ	杉原	1285		497	-12.1486
スズレ	涼良	1291		501	-18.1724
スナヤマ	砂山	1290		297	-14.2925
スレチガウ	擦れちがう	817		501	-18.2869
スズキノブユキ	鈴木伸之	1289		122	-12.5140
スサミ	すさみ	1293		150	-14.2930
スソヨケ	裾除け	1285		501	-17.5176
スベッコキャ	すべっこきゃ	17		501	-17.9867
スーパーケイバ	スーパー競馬	1288		476	-14.4761
スコシ	少し	1281		48	-17.6734
スケキヨ	佐清	1291		501	-18.1724
スポットライト		1285		451	-12.6007
スタータンジョウ	スター誕生	1288		113	-14.5392
スポニチアネックス	Sponichi Annex	1288		501	-13.1056
スエタノモシュウ	すえたのもしゅう	49		501	-17.5378
スミコミャ	住み込みゃ	761		290	-12.1579
スモウトリ	相撲取り	1285		127	-18.7236
スレアエ	擦れあえ	814		501	-15.4892
スガン	縋ん	774		460	-12.3825
ステージデ	ステージで	1285	149	17	-11.2111
スソセン	すそ線	1285		501	-18.9467
スミワケル	棲みわける	619		501	-18.6535
スミタニ	炭谷	1290		501	-13.7332
